# 图片序号，正确类别，错误类别
4135,82,164
4136,82,120
4137,82,125
4138,82,147
4139,82,93
4140,82,82
4141,82,82
4142,82,93
4143,82,82
4144,82,126
4145,82,59
4146,82,181
4147,82,82
4148,82,82
4149,82,82
4150,83,100
4151,83,109
4152,83,30
4153,83,83
4154,83,188
4155,83,175
4156,83,120
4157,83,102
4158,83,99
4159,83,127
4160,83,93
4161,83,72
4162,83,109
4163,83,83
4164,83,135
4165,83,171
4166,83,130
4167,83,136
4168,83,83
4169,83,193
4170,83,150
4171,83,106
4172,83,99
4173,83,113
4174,83,83
4175,83,53
4176,83,83
4177,83,83
4178,83,141
4179,83,125
4180,83,83
4181,83,109
4182,83,163
4183,83,109
4184,83,125
4185,83,160
4186,83,183
4187,83,83
4188,83,69
4189,83,135
4190,83,109
4191,83,135
4192,83,83
4193,83,142
4194,83,161
4195,83,99
4196,83,181
4197,83,179
4198,83,189
4199,83,18
4200,84,116
4201,84,17
4202,84,75
4203,84,118
4204,84,69
4205,84,137
4206,84,164
4207,84,164
4208,84,50
4209,84,65
4210,84,103
4211,84,164
4212,84,102
4213,84,95
4214,84,139
4215,84,77
4216,84,122
4217,84,100
4218,84,168
4219,84,51
4220,84,84
4221,84,84
4222,84,49
4223,84,75
4224,84,48
4225,84,84
4226,84,84
4227,84,95
4228,84,87
4229,84,5
4230,84,111
4231,84,97
4232,84,64
4233,84,91
4234,84,16
4235,84,84
4236,84,20
4237,84,54
4238,84,107
4239,84,94
4240,84,170
4241,84,197
4242,84,28
4243,84,139
4244,84,74
4245,84,41
4246,84,11
4247,84,102
4248,84,29
4249,84,49
4250,85,80
4251,85,35
4252,85,62
4253,85,108
4254,85,165
4255,85,109
4256,85,151
4257,85,105
4258,85,63
4259,85,179
4260,85,192
4261,85,161
4262,85,85
4263,85,85
4264,85,156
4265,85,134
4266,85,48
4267,85,134
4268,85,85
4269,85,134
4270,85,62
4271,85,105
4272,85,90
4273,85,150
4274,85,192
4275,85,25
4276,85,90
4277,85,172
4278,85,62
4279,85,105
4280,85,129
4281,85,128
4282,85,40
4283,85,100
4284,85,150
4285,85,85
4286,85,84
4287,85,105
4288,85,85
4289,85,138
4290,85,109
4291,85,102
4292,85,112
4293,85,85
4294,85,88
4295,85,105
4296,85,62
4297,85,158
4298,85,134
4299,85,27
4300,86,86
4301,86,87
4302,86,86
4303,86,86
4304,86,126
4305,86,86
4306,86,141
4307,86,86
4308,86,128
4309,86,128
4310,86,100
4311,86,58
4312,86,72
4313,86,121
4314,86,78
4315,86,125
4316,86,109
4317,86,86
4318,86,92
4319,86,59
4320,86,167
4321,86,167
4322,86,86
4323,86,87
4324,86,138
4325,86,87
4326,86,86
4327,86,74
4328,86,141
4329,86,86
4330,86,78
4331,86,67
4332,86,86
4333,86,51
4334,86,86
4335,86,86
4336,86,86
4337,86,87
4338,86,128
4339,86,128
4340,86,140
4341,86,149
4342,86,128
4343,86,72
4344,86,86
4345,86,131
4346,86,87
4347,86,87
4348,86,65
4349,86,135
4350,87,87
4351,87,90
4352,87,100
4353,87,87
4354,87,100
4355,87,99
4356,87,81
4357,87,142
4358,87,109
4359,87,87
4360,87,87
4361,87,92
4362,87,87
4363,87,139
4364,87,153
4365,87,151
4366,87,147
4367,87,87
4368,87,87
4369,87,155
4370,87,87
4371,87,139
4372,87,92
4373,87,171
4374,87,87
4375,87,141
4376,87,142
4377,87,81
4378,87,87
4379,87,147
4380,87,87
4381,87,87
4382,87,87
4383,87,100
4384,87,84
4385,87,147
4386,87,139
4387,87,139
4388,87,87
4389,87,155
4390,87,113
4391,87,87
4392,87,199
4393,87,142
4394,87,153
4395,87,81
4396,87,87
4397,87,98
4398,87,89
4399,87,87
4400,88,127
4401,88,141
4402,88,88
4403,88,105
4404,88,12
4405,88,88
4406,88,104
4407,88,1
4408,88,30
4409,88,9
4410,88,181
4411,88,1
4412,88,99
4413,88,100
4414,88,10
4415,88,159
4416,88,105
4417,88,77
4418,88,140
4419,88,111
4420,88,159
4421,88,14
4422,88,43
4423,88,10
4424,88,181
4425,88,139
4426,88,95
4427,88,108
4428,88,109
4429,88,4
4430,88,113
4431,88,153
4432,88,59
4433,88,88
4434,88,42
4435,88,76
4436,88,88
4437,88,197
4438,88,8
4439,88,125
4440,88,22
4441,88,100
4442,88,171
4443,88,38
4444,88,10
4445,88,32
4446,88,139
4447,88,11
4448,88,125
4449,88,141
4450,89,78
4451,89,93
4452,89,89
4453,89,113
4454,89,98
4455,89,98
4456,89,181
4457,89,147
4458,89,78
4459,89,113
4460,89,142
4461,89,47
4462,89,190
4463,89,84
4464,89,142
4465,89,89
4466,89,6
4467,89,99
4468,89,136
4469,89,89
4470,89,89
4471,89,162
4472,89,48
4473,89,140
4474,89,89
4475,89,122
4476,89,96
4477,89,89
4478,89,89
4479,89,69
4480,89,151
4481,89,193
4482,89,193
4483,89,89
4484,89,100
4485,89,144
4486,89,3
4487,89,95
4488,89,89
4489,89,151
4490,89,89
4491,89,89
4492,89,164
4493,89,98
4494,89,24
4495,89,89
4496,89,63
4497,89,3
4498,89,67
4499,89,151
4500,90,180
4501,90,171
4502,90,90
4503,90,90
4504,90,90
4505,90,144
4506,90,90
4507,90,90
4508,90,90
4509,90,90
4510,90,161
4511,90,105
4512,90,62
4513,90,131
4514,90,131
4515,90,29
4516,90,105
4517,90,62
4518,90,184
4519,90,109
4520,90,90
4521,90,189
4522,90,6
4523,90,74
4524,90,90
4525,90,85
4526,90,90
4527,90,90
4528,90,90
4529,90,62
4530,90,90
4531,90,24
4532,90,90
4533,90,151
4534,90,18
4535,90,108
4536,90,18
4537,90,90
4538,90,167
4539,90,100
4540,90,100
4541,90,189
4542,90,90
4543,90,139
4544,90,90
4545,90,90
4546,90,113
4547,90,109
4548,90,90
4549,90,135
4550,91,144
4551,91,91
4552,91,91
4553,91,47
4554,91,91
4555,91,91
4556,91,91
4557,91,30
4558,91,162
4559,91,84
4560,91,96
4561,91,91
4562,91,51
4563,91,91
4564,91,130
4565,91,91
4566,91,91
4567,91,49
4568,91,119
4569,91,48
4570,91,165
4571,91,154
4572,91,125
4573,91,5
4574,91,91
4575,91,195
4576,91,91
4577,91,162
4578,91,24
4579,91,50
4580,91,51
4581,91,91
4582,91,82
4583,91,10
4584,91,52
4585,91,91
4586,91,51
4587,91,6
4588,91,139
4589,91,22
4590,91,91
4591,91,105
4592,91,32
4593,91,91
4594,91,6
4595,91,31
4596,91,126
4597,91,91
4598,91,91
4599,91,91
4600,92,92
4601,92,92
4602,92,7
4603,92,95
4604,92,69
4605,92,86
4606,92,59
4607,92,87
4608,92,62
4609,92,96
4610,92,86
4611,92,135
4612,92,22
4613,92,150
4614,92,59
4615,92,92
4616,92,89
4617,92,92
4618,92,59
4619,92,64
4620,92,2
4621,92,188
4622,92,110
4623,92,113
4624,92,116
4625,92,92
4626,92,92
4627,92,92
4628,92,192
4629,92,90
4630,92,92
4631,92,198
4632,92,122
4633,92,142
4634,92,87
4635,92,109
4636,92,99
4637,92,92
4638,92,64
4639,92,97
4640,92,99
4641,92,92
4642,92,155
4643,92,92
4644,92,92
4645,92,100
4646,92,193
4647,92,141
4648,92,130
4649,92,87
4650,93,82
4651,93,127
4652,93,196
4653,93,93
4654,93,167
4655,93,93
4656,93,82
4657,93,113
4658,93,146
4659,93,93
4660,93,59
4661,93,93
4662,93,125
4663,93,122
4664,93,93
4665,93,93
4666,93,114
4667,93,107
4668,93,134
4669,93,93
4670,93,74
4671,93,166
4672,93,98
4673,93,180
4674,93,134
4675,93,93
4676,93,93
4677,93,59
4678,93,82
4679,93,181
4680,93,126
4681,93,142
4682,93,100
4683,93,192
4684,93,82
4685,93,191
4686,93,126
4687,93,65
4688,93,93
4689,93,48
4690,93,82
4691,93,171
4692,93,93
4693,93,179
4694,93,150
4695,93,125
4696,93,93
4697,93,82
4698,93,93
4699,93,82
4700,94,94
4701,94,94
4702,94,139
4703,94,153
4704,94,84
4705,94,133
4706,94,116
4707,94,94
4708,94,153
4709,94,153
4710,94,153
4711,94,94
4712,94,94
4713,94,70
4714,94,94
4715,94,94
4716,94,153
4717,94,47
4718,94,94
4719,94,87
4720,94,153
4721,94,94
4722,94,116
4723,94,153
4724,94,153
4725,94,94
4726,94,48
4727,94,153
4728,94,70
4729,94,94
4730,94,77
4731,94,87
4732,94,94
4733,94,153
4734,94,153
4735,94,50
4736,94,171
4737,94,94
4738,94,174
4739,94,94
4740,94,70
4741,94,153
4742,94,153
4743,94,153
4744,94,153
4745,94,116
4746,94,70
4747,94,139
4748,94,70
4749,94,94
4750,95,95
4751,95,22
4752,95,125
4753,95,64
4754,95,146
4755,95,71
4756,95,124
4757,95,95
4758,95,164
4759,95,21
4760,95,95
4761,95,122
4762,95,170
4763,95,79
4764,95,114
4765,95,147
4766,95,171
4767,95,95
4768,95,95
4769,95,106
4770,95,95
4771,95,95
4772,95,71
4773,95,95
4774,95,165
4775,95,108
4776,95,32
4777,95,132
4778,95,145
4779,95,11
4780,95,95
4781,95,139
4782,95,157
4783,95,95
4784,95,95
4785,95,95
4786,95,81
4787,95,44
4788,95,137
4789,95,142
4790,95,95
4791,95,95
4792,95,95
4793,95,95
4794,95,96
4795,95,133
4796,95,164
4797,95,132
4798,95,95
4799,95,95
4800,96,96
4801,96,197
4802,96,170
4803,96,197
4804,96,197
4805,96,96
4806,96,32
4807,96,96
4808,96,102
4809,96,154
4810,96,76
4811,96,158
4812,96,96
4813,96,170
4814,96,198
4815,96,75
4816,96,96
4817,96,170
4818,96,137
4819,96,96
4820,96,170
4821,96,96
4822,96,96
4823,96,156
4824,96,104
4825,96,170
4826,96,96
4827,96,32
4828,96,75
4829,96,31
4830,96,49
4831,96,76
4832,96,170
4833,96,197
4834,96,69
4835,96,50
4836,96,96
4837,96,170
4838,96,96
4839,96,170
4840,96,96
4841,96,102
4842,96,84
4843,96,170
4844,96,192
4845,96,185
4846,96,103
4847,96,108
4848,96,197
4849,96,96
4850,97,97
4851,97,95
4852,97,86
4853,97,49
4854,97,153
4855,97,87
4856,97,97
4857,97,49
4858,97,97
4859,97,110
4860,97,97
4861,97,98
4862,97,93
4863,97,97
4864,97,89
4865,97,97
4866,97,147
4867,97,87
4868,97,97
4869,97,69
4870,97,100
4871,97,97
4872,97,97
4873,97,147
4874,97,97
4875,97,125
4876,97,97
4877,97,100
4878,97,89
4879,97,102
4880,97,171
4881,97,97
4882,97,30
4883,97,125
4884,97,62
4885,97,100
4886,97,147
4887,97,87
4888,97,97
4889,97,100
4890,97,133
4891,97,107
4892,97,95
4893,97,97
4894,97,97
4895,97,89
4896,97,97
4897,97,89
4898,97,171
4899,97,97
4900,98,167
4901,98,95
4902,98,98
4903,98,98
4904,98,98
4905,98,142
4906,98,49
4907,98,53
4908,98,84
4909,98,136
4910,98,27
4911,98,98
4912,98,98
4913,98,104
4914,98,99
4915,98,100
4916,98,100
4917,98,67
4918,98,99
4919,98,98
4920,98,98
4921,98,98
4922,98,97
4923,98,192
4924,98,98
4925,98,98
4926,98,98
4927,98,98
4928,98,98
4929,98,109
4930,98,98
4931,98,98
4932,98,86
4933,98,49
4934,98,33
4935,98,97
4936,98,98
4937,98,98
4938,98,142
4939,98,98
4940,98,100
4941,98,69
4942,98,49
4943,98,98
4944,98,98
4945,98,30
4946,98,122
4947,98,98
4948,98,80
4949,98,77
4950,99,103
4951,99,175
4952,99,150
4953,99,125
4954,99,122
4955,99,184
4956,99,99
4957,99,99
4958,99,150
4959,99,119
4960,99,150
4961,99,99
4962,99,38
4963,99,54
4964,99,175
4965,99,15
4966,99,99
4967,99,167
4968,99,171
4969,99,109
4970,99,108
4971,99,65
4972,99,150
4973,99,175
4974,99,88
4975,99,32
4976,99,122
4977,99,198
4978,99,171
4979,99,92
4980,99,105
4981,99,139
4982,99,88
4983,99,99
4984,99,125
4985,99,109
4986,99,109
4987,99,193
4988,99,99
4989,99,99
4990,99,53
4991,99,188
4992,99,109
4993,99,139
4994,99,68
4995,99,99
4996,99,99
4997,99,128
4998,99,54
4999,99,97
5000,100,32
5001,100,100
5002,100,27
5003,100,160
5004,100,87
5005,100,141
5006,100,48
5007,100,193
5008,100,9
5009,100,109
5010,100,24
5011,100,29
5012,100,120
5013,100,147
5014,100,30
5015,100,100
5016,100,32
5017,100,52
5018,100,27
5019,100,139
5020,100,100
5021,100,100
5022,100,100
5023,100,27
5024,100,100
5025,100,86
5026,100,100
5027,100,8
5028,100,100
5029,100,109
5030,100,117
5031,100,120
5032,100,100
5033,100,100
5034,100,109
5035,100,100
5036,100,161
5037,100,100
5038,100,138
5039,100,69
5040,100,108
5041,100,188
5042,100,138
5043,100,100
5044,100,100
5045,100,24
5046,100,193
5047,100,122
5048,100,144
5049,100,100
5050,101,101
5051,101,101
5052,101,129
5053,101,170
5054,101,125
5055,101,132
5056,101,132
5057,101,64
5058,101,165
5059,101,101
5060,101,101
5061,101,101
5062,101,101
5063,101,173
5064,101,101
5065,101,178
5066,101,20
5067,101,95
5068,101,159
5069,101,168
5070,101,101
5071,101,115
5072,101,11
5073,101,101
5074,101,101
5075,101,101
5076,101,165
5077,101,11
5078,101,101
5079,101,101
5080,101,101
5081,101,119
5082,101,108
5083,101,101
5084,101,101
5085,101,101
5086,101,166
5087,101,146
5088,101,101
5089,101,101
5090,101,132
5091,101,22
5092,101,101
5093,101,198
5094,101,101
5095,101,173
5096,101,101
5097,101,118
5098,101,173
5099,101,170
5100,102,102
5101,102,87
5102,102,109
5103,102,150
5104,102,198
5105,102,145
5106,102,150
5107,102,79
5108,102,97
5109,102,122
5110,102,61
5111,102,109
5112,102,185
5113,102,3
5114,102,102
5115,102,39
5116,102,138
5117,102,102
5118,102,102
5119,102,78
5120,102,164
5121,102,65
5122,102,165
5123,102,95
5124,102,31
5125,102,139
5126,102,102
5127,102,102
5128,102,102
5129,102,163
5130,102,79
5131,102,30
5132,102,102
5133,102,52
5134,102,93
5135,102,126
5136,102,102
5137,102,102
5138,102,25
5139,102,142
5140,102,102
5141,102,124
5142,102,164
5143,102,88
5144,102,50
5145,102,51
5146,102,19
5147,102,51
5148,102,160
5149,102,102
5150,103,48
5151,103,103
5152,103,103
5153,103,103
5154,103,103
5155,103,197
5156,103,103
5157,103,103
5158,103,103
5159,103,103
5160,103,103
5161,103,103
5162,103,103
5163,103,1
5164,103,32
5165,103,103
5166,103,145
5167,103,103
5168,103,103
5169,103,103
5170,103,61
5171,103,67
5172,103,103
5173,103,103
5174,103,103
5175,103,154
5176,103,103
5177,103,103
5178,103,103
5179,103,103
5180,103,103
5181,103,103
5182,103,103
5183,103,103
5184,103,4
5185,103,103
5186,103,103
5187,103,154
5188,103,170
5189,103,103
5190,103,29
5191,103,48
5192,103,103
5193,103,87
5194,103,103
5195,103,48
5196,103,103
5197,103,103
5198,103,103
5199,103,103
5200,104,104
5201,104,22
5202,104,174
5203,104,193
5204,104,193
5205,104,104
5206,104,104
5207,104,95
5208,104,163
5209,104,80
5210,104,193
5211,104,4
5212,104,104
5213,104,190
5214,104,104
5215,104,104
5216,104,104
5217,104,87
5218,104,75
5219,104,182
5220,104,104
5221,104,104
5222,104,178
5223,104,193
5224,104,193
5225,104,191
5226,104,21
5227,104,184
5228,104,192
5229,104,104
5230,104,104
5231,104,104
5232,104,92
5233,104,104
5234,104,104
5235,104,87
5236,104,182
5237,104,174
5238,104,182
5239,104,182
5240,104,192
5241,104,99
5242,104,104
5243,104,174
5244,104,108
5245,104,181
5246,104,104
5247,104,106
5248,104,174
5249,104,104
5250,105,140
5251,105,88
5252,105,85
5253,105,134
5254,105,105
5255,105,188
5256,105,161
5257,105,35
5258,105,82
5259,105,156
5260,105,32
5261,105,32
5262,105,131
5263,105,54
5264,105,100
5265,105,105
5266,105,90
5267,105,105
5268,105,125
5269,105,105
5270,105,149
5271,105,15
5272,105,105
5273,105,29
5274,105,33
5275,105,32
5276,105,142
5277,105,32
5278,105,105
5279,105,109
5280,105,105
5281,105,112
5282,105,27
5283,105,140
5284,105,105
5285,105,105
5286,105,105
5287,105,105
5288,105,105
5289,105,105
5290,105,156
5291,105,105
5292,105,32
5293,105,73
5294,105,125
5295,105,100
5296,105,7
5297,105,54
5298,105,62
5299,105,105
5300,106,139
5301,106,24
5302,106,106
5303,106,175
5304,106,100
5305,106,68
5306,106,119
5307,106,106
5308,106,136
5309,106,119
5310,106,100
5311,106,150
5312,106,106
5313,106,180
5314,106,48
5315,106,32
5316,106,106
5317,106,122
5318,106,92
5319,106,119
5320,106,105
5321,106,65
5322,106,92
5323,106,131
5324,106,68
5325,106,139
5326,106,83
5327,106,68
5328,106,100
5329,106,106
5330,106,77
5331,106,136
5332,106,181
5333,106,106
5334,106,92
5335,106,147
5336,106,156
5337,106,160
5338,106,27
5339,106,163
5340,106,109
5341,106,131
5342,106,150
5343,106,113
5344,106,32
5345,106,54
5346,106,30
5347,106,57
5348,106,53
5349,106,24
5350,107,107
5351,107,107
5352,107,147
5353,107,107
5354,107,107
5355,107,107
5356,107,84
5357,107,114
5358,107,100
5359,107,107
5360,107,107
5361,107,20
5362,107,125
5363,107,153
5364,107,125
5365,107,107
5366,107,194
5367,107,107
5368,107,27
5369,107,107
5370,107,114
5371,107,107
5372,107,36
5373,107,107
5374,107,107
5375,107,153
5376,107,107
5377,107,116
5378,107,107
5379,107,107
5380,107,107
5381,107,77
5382,107,122
5383,107,164
5384,107,179
5385,107,139
5386,107,153
5387,107,153
5388,107,107
5389,107,139
5390,107,107
5391,107,164
5392,107,107
5393,107,36
5394,107,153
5395,107,88
5396,107,107
5397,107,131
5398,107,107
5399,107,164
5400,108,108
5401,108,122
5402,108,142
5403,108,11
5404,108,153
5405,108,108
5406,108,100
5407,108,108
5408,108,51
5409,108,108
5410,108,108
5411,108,33
5412,108,108
5413,108,108
5414,108,108
5415,108,157
5416,108,64
5417,108,91
5418,108,18
5419,108,108
5420,108,108
5421,108,174
5422,108,84
5423,108,108
5424,108,108
5425,108,158
5426,108,108
5427,108,115
5428,108,108
5429,108,108
5430,108,176
5431,108,65
5432,108,103
5433,108,108
5434,108,108
5435,108,108
5436,108,108
5437,108,108
5438,108,141
5439,108,108
5440,108,163
5441,108,125
5442,108,10
5443,108,108
5444,108,108
5445,108,108
5446,108,108
5447,108,49
5448,108,125
5449,108,108
5450,109,122
5451,109,109
5452,109,109
5453,109,150
5454,109,109
5455,109,8
5456,109,109
5457,109,109
5458,109,74
5459,109,144
5460,109,181
5461,109,99
5462,109,64
5463,109,106
5464,109,105
5465,109,142
5466,109,109
5467,109,109
5468,109,109
5469,109,100
5470,109,83
5471,109,131
5472,109,109
5473,109,163
5474,109,175
5475,109,109
5476,109,109
5477,109,109
5478,109,109
5479,109,168
5480,109,109
5481,109,175
5482,109,199
5483,109,90
5484,109,99
5485,109,109
5486,109,109
5487,109,99
5488,109,102
5489,109,100
5490,109,109
5491,109,69
5492,109,109
5493,109,77
5494,109,130
5495,109,163
5496,109,148
5497,109,109
5498,109,185
5499,109,128
5500,110,110
5501,110,144
5502,110,86
5503,110,110
5504,110,110
5505,110,130
5506,110,54
5507,110,87
5508,110,110
5509,110,143
5510,110,77
5511,110,160
5512,110,64
5513,110,172
5514,110,180
5515,110,97
5516,110,164
5517,110,110
5518,110,130
5519,110,97
5520,110,11
5521,110,136
5522,110,86
5523,110,141
5524,110,150
5525,110,135
5526,110,127
5527,110,11
5528,110,52
5529,110,130
5530,110,69
5531,110,76
5532,110,110
5533,110,110
5534,110,74
5535,110,77
5536,110,109
5537,110,141
5538,110,110
5539,110,122
5540,110,45
5541,110,110
5542,110,122
5543,110,109
5544,110,117
5545,110,151
5546,110,110
5547,110,95
5548,110,87
5549,110,130
5550,111,142
5551,111,111
5552,111,111
5553,111,111
5554,111,49
5555,111,88
5556,111,111
5557,111,111
5558,111,88
5559,111,164
5560,111,86
5561,111,86
5562,111,82
5563,111,68
5564,111,125
5565,111,138
5566,111,100
5567,111,111
5568,111,111
5569,111,111
5570,111,68
5571,111,111
5572,111,128
5573,111,65
5574,111,111
5575,111,53
5576,111,49
5577,111,129
5578,111,49
5579,111,111
5580,111,111
5581,111,111
5582,111,111
5583,111,111
5584,111,18
5585,111,49
5586,111,49
5587,111,93
5588,111,111
5589,111,164
5590,111,108
5591,111,159
5592,111,88
5593,111,111
5594,111,156
5595,111,118
5596,111,86
5597,111,111
5598,111,111
5599,111,167
5600,112,105
5601,112,127
5602,112,85
5603,112,165
5604,112,102
5605,112,18
5606,112,112
5607,112,150
5608,112,69
5609,112,112
5610,112,161
5611,112,112
5612,112,100
5613,112,111
5614,112,45
5615,112,68
5616,112,88
5617,112,112
5618,112,181
5619,112,60
5620,112,80
5621,112,68
5622,112,77
5623,112,82
5624,112,85
5625,112,138
5626,112,163
5627,112,68
5628,112,120
5629,112,82
5630,112,95
5631,112,120
5632,112,172
5633,112,68
5634,112,68
5635,112,150
5636,112,12
5637,112,112
5638,112,156
5639,112,131
5640,112,125
5641,112,32
5642,112,113
5643,112,120
5644,112,76
5645,112,112
5646,112,100
5647,112,156
5648,112,82
5649,112,18
5650,113,113
5651,113,67
5652,113,79
5653,113,83
5654,113,69
5655,113,64
5656,113,113
5657,113,39
5658,113,189
5659,113,100
5660,113,150
5661,113,113
5662,113,155
5663,113,113
5664,113,8
5665,113,113
5666,113,113
5667,113,113
5668,113,162
5669,113,150
5670,113,131
5671,113,122
5672,113,177
5673,113,59
5674,113,150
5675,113,98
5676,113,36
5677,113,113
5678,113,64
5679,113,102
5680,113,113
5681,113,151
5682,113,113
5683,113,187
5684,113,113
5685,113,193
5686,113,113
5687,113,113
5688,113,45
5689,113,113
5690,113,160
5691,113,113
5692,113,31
5693,113,73
5694,113,109
5695,113,79
5696,113,113
5697,113,113
5698,113,122
5699,113,95
5700,114,105
5701,114,114
5702,114,114
5703,114,65
5704,114,104
5705,114,114
5706,114,77
5707,114,114
5708,114,7
5709,114,114
5710,114,5
5711,114,114
5712,114,114
5713,114,3
5714,114,171
5715,114,114
5716,114,114
5717,114,189
5718,114,164
5719,114,164
5720,114,164
5721,114,171
5722,114,114
5723,114,114
5724,114,114
5725,114,114
5726,114,49
5727,114,132
5728,114,75
5729,114,164
5730,114,104
5731,114,125
5732,114,126
5733,114,114
5734,114,114
5735,114,114
5736,114,131
5737,114,14
5738,114,114
5739,114,36
5740,114,114
5741,114,109
5742,114,139
5743,114,139
5744,114,52
5745,114,194
5746,114,142
5747,114,18
5748,114,56
5749,114,114
5750,115,115
5751,115,115
5752,115,54
5753,115,115
5754,115,95
5755,115,115
5756,115,115
5757,115,108
5758,115,164
5759,115,82
5760,115,115
5761,115,115
5762,115,115
5763,115,95
5764,115,115
5765,115,95
5766,115,115
5767,115,115
5768,115,199
5769,115,164
5770,115,115
5771,115,176
5772,115,115
5773,115,65
5774,115,115
5775,115,115
5776,115,115
5777,115,148
5778,115,115
5779,115,21
5780,115,145
5781,115,115
5782,115,115
5783,115,115
5784,115,115
5785,115,115
5786,115,115
5787,115,115
5788,115,139
5789,115,115
5790,115,108
5791,115,108
5792,115,115
5793,115,198
5794,115,115
5795,115,6
5796,115,115
5797,115,115
5798,115,94
5799,115,148
5800,116,197
5801,116,125
5802,116,116
5803,116,116
5804,116,87
5805,116,133
5806,116,197
5807,116,153
5808,116,164
5809,116,70
5810,116,108
5811,116,153
5812,116,65
5813,116,150
5814,116,100
5815,116,116
5816,116,150
5817,116,104
5818,116,108
5819,116,194
5820,116,82
5821,116,92
5822,116,116
5823,116,94
5824,116,133
5825,116,94
5826,116,91
5827,116,70
5828,116,95
5829,116,197
5830,116,116
5831,116,116
5832,116,133
5833,116,116
5834,116,77
5835,116,96
5836,116,116
5837,116,116
5838,116,49
5839,116,116
5840,116,145
5841,116,97
5842,116,116
5843,116,153
5844,116,64
5845,116,156
5846,116,87
5847,116,116
5848,116,116
5849,116,51
5850,117,117
5851,117,87
5852,117,117
5853,117,155
5854,117,104
5855,117,117
5856,117,13
5857,117,117
5858,117,61
5859,117,141
5860,117,117
5861,117,144
5862,117,3
5863,117,117
5864,117,155
5865,117,117
5866,117,110
5867,117,25
5868,117,117
5869,117,100
5870,117,193
5871,117,167
5872,117,144
5873,117,63
5874,117,148
5875,117,80
5876,117,98
5877,117,117
5878,117,117
5879,117,155
5880,117,144
5881,117,8
5882,117,11
5883,117,108
5884,117,117
5885,117,155
5886,117,117
5887,117,21
5888,117,117
5889,117,75
5890,117,181
5891,117,141
5892,117,155
5893,117,152
5894,117,155
5895,117,48
5896,117,104
5897,117,117
5898,117,3
5899,117,100
5900,118,118
5901,118,118
5902,118,118
5903,118,164
5904,118,145
5905,118,119
5906,118,166
5907,118,112
5908,118,131
5909,118,118
5910,118,118
5911,118,52
5912,118,118
5913,118,17
5914,118,171
5915,118,18
5916,118,171
5917,118,172
5918,118,17
5919,118,12
5920,118,150
5921,118,19
5922,118,62
5923,118,118
5924,118,52
5925,118,125
5926,118,95
5927,118,118
5928,118,82
5929,118,157
5930,118,118
5931,118,118
5932,118,102
5933,118,118
5934,118,164
5935,118,84
5936,118,118
5937,118,118
5938,118,165
5939,118,164
5940,118,99
5941,118,52
5942,118,114
5943,118,118
5944,118,102
5945,118,168
5946,118,170
5947,118,131
5948,118,170
5949,118,118
5950,119,119
5951,119,108
5952,119,136
5953,119,92
5954,119,105
5955,119,27
5956,119,164
5957,119,108
5958,119,140
5959,119,108
5960,119,105
5961,119,156
5962,119,105
5963,119,77
5964,119,60
5965,119,136
5966,119,77
5967,119,125
5968,119,27
5969,119,60
5970,119,105
5971,119,158
5972,119,77
5973,119,49
5974,119,57
5975,119,105
5976,119,30
5977,119,105
5978,119,32
5979,119,105
5980,119,51
5981,119,51
5982,119,119
5983,119,98
5984,119,55
5985,119,77
5986,119,5
5987,119,32
5988,119,77
5989,119,88
5990,119,82
5991,119,84
5992,119,119
5993,119,19
5994,119,125
5995,119,120
5996,119,9
5997,119,32
5998,119,64
5999,119,86
6000,120,97
6001,120,64
6002,120,120
6003,120,120
6004,120,120
6005,120,120
6006,120,145
6007,120,31
6008,120,100
6009,120,138
6010,120,62
6011,120,109
6012,120,48
6013,120,100
6014,120,158
6015,120,77
6016,120,100
6017,120,58
6018,120,158
6019,120,136
6020,120,120
6021,120,150
6022,120,30
6023,120,120
6024,120,120
6025,120,131
6026,120,172
6027,120,179
6028,120,174
6029,120,144
6030,120,105
6031,120,105
6032,120,155
6033,120,49
6034,120,154
6035,120,51
6036,120,150
6037,120,120
6038,120,175
6039,120,100
6040,120,120
6041,120,112
6042,120,69
6043,120,57
6044,120,158
6045,120,136
6046,120,96
6047,120,132
6048,120,100
6049,120,62
6050,121,133
6051,121,121
6052,121,121
6053,121,121
6054,121,94
6055,121,86
6056,121,154
6057,121,121
6058,121,145
6059,121,70
6060,121,121
6061,121,133
6062,121,121
6063,121,121
6064,121,121
6065,121,121
6066,121,70
6067,121,98
6068,121,131
6069,121,133
6070,121,133
6071,121,166
6072,121,121
6073,121,109
6074,121,133
6075,121,164
6076,121,94
6077,121,133
6078,121,87
6079,121,166
6080,121,153
6081,121,145
6082,121,96
6083,121,137
6084,121,193
6085,121,166
6086,121,108
6087,121,145
6088,121,121
6089,121,121
6090,121,48
6091,121,153
6092,121,162
6093,121,69
6094,121,116
6095,121,145
6096,121,133
6097,121,133
6098,121,87
6099,121,121
6100,122,51
6101,122,49
6102,122,122
6103,122,159
6104,122,181
6105,122,95
6106,122,130
6107,122,113
6108,122,117
6109,122,91
6110,122,109
6111,122,122
6112,122,91
6113,122,144
6114,122,41
6115,122,51
6116,122,137
6117,122,88
6118,122,122
6119,122,52
6120,122,193
6121,122,139
6122,122,99
6123,122,181
6124,122,99
6125,122,43
6126,122,22
6127,122,122
6128,122,31
6129,122,117
6130,122,52
6131,122,122
